dates,producto,precio_mean
2019-07-10,PAPA COLOR/VALLE/OTROS,1.66
2019-07-10,PAPA NEGRA ANDINA,1.38
2019-07-10,PAPA YUNGAY,1.14
2019-07-10,PAPA UNICA,1.7
2019-07-10,PAPA CANCHAN,1.65
2019-07-11,PAPA BLANCA/VALLE/OTROS,1.11
2019-07-11,PAPA COLOR/VALLE/OTROS,1.59
2019-07-11,PAPA NEGRA ANDINA,1.51
2019-07-11,PAPA YUNGAY,1.11
2019-07-11,PAPA UNICA,1.66
2019-07-11,PAPA CANCHAN,1.55
2019-07-12,PAPA BLANCA/VALLE/OTROS,1.11
2019-07-12,PAPA COLOR/VALLE/OTROS,1.58
2019-07-12,PAPA NEGRA ANDINA,1.51
2019-07-12,PAPA YUNGAY,1.11
2019-07-12,PAPA UNICA,1.61
2019-07-12,PAPA CANCHAN,1.55
2019-07-13,PAPA BLANCA/VALLE/OTROS,1.11
2019-07-13,PAPA COLOR/VALLE/OTROS,1.6
2019-07-13,PAPA NEGRA ANDINA,1.51
2019-07-13,PAPA YUNGAY,1.11
2019-07-13,PAPA UNICA,1.6
2019-07-13,PAPA CANCHAN,1.58
2019-07-14,PAPA BLANCA/VALLE/OTROS,1.11
2019-07-14,PAPA COLOR/VALLE/OTROS,1.6
2019-07-14,PAPA NEGRA ANDINA,1.51
2019-07-14,PAPA YUNGAY,1.11
2019-07-14,PAPA UNICA,1.6
2019-07-14,PAPA CANCHAN,1.58
2019-07-15,PAPA BLANCA/VALLE/OTROS,1.11
2019-07-15,PAPA COLOR/VALLE/OTROS,1.59
2019-07-15,PAPA NEGRA ANDINA,1.5
2019-07-15,PAPA YUNGAY,1.11
2019-07-15,PAPA UNICA,1.6
2019-07-15,PAPA CANCHAN,1.56
2019-07-16,PAPA BLANCA/VALLE/OTROS,1.06
2019-07-16,PAPA COLOR/VALLE/OTROS,1.56
2019-07-16,PAPA NEGRA ANDINA,1.45
2019-07-16,PAPA YUNGAY,1.06
2019-07-16,PAPA UNICA,1.55
2019-07-16,PAPA CANCHAN,1.56
2019-07-17,PAPA BLANCA/VALLE/OTROS,0.96
2019-07-17,PAPA COLOR/VALLE/OTROS,1.58
2019-07-17,PAPA NEGRA ANDINA,1.38
2019-07-17,PAPA YUNGAY,0.96
2019-07-17,PAPA UNICA,1.55
2019-07-17,PAPA CANCHAN,1.6
2019-07-18,PAPA BLANCA/VALLE/OTROS,1.0
2019-07-18,PAPA COLOR/VALLE/OTROS,1.53
2019-07-18,PAPA NEGRA ANDINA,1.51
2019-07-18,PAPA YUNGAY,1.0
2019-07-18,PAPA UNICA,1.51
2019-07-18,PAPA CANCHAN,1.54
2019-07-19,PAPA BLANCA/VALLE/OTROS,1.08
2019-07-19,PAPA COLOR/VALLE/OTROS,1.5
2019-07-19,PAPA NEGRA ANDINA,1.5
2019-07-19,PAPA YUNGAY,1.08
2019-07-19,PAPA UNICA,1.4
2019-07-19,PAPA CANCHAN,1.61
2019-07-20,PAPA BLANCA/VALLE/OTROS,1.08
2019-07-20,PAPA COLOR/VALLE/OTROS,1.5
2019-07-20,PAPA NEGRA ANDINA,1.51
2019-07-20,PAPA YUNGAY,1.13
2019-07-20,PAPA UNICA,1.43
2019-07-20,PAPA CANCHAN,1.6
2019-07-21,PAPA BLANCA/VALLE/OTROS,1.08
2019-07-21,PAPA COLOR/VALLE/OTROS,1.5
2019-07-21,PAPA NEGRA ANDINA,1.5
2019-07-21,PAPA YUNGAY,1.13
2019-07-21,PAPA UNICA,1.43
2019-07-21,PAPA CANCHAN,1.59
2019-07-22,PAPA BLANCA/VALLE/OTROS,1.16
2019-07-22,PAPA COLOR/VALLE/OTROS,1.41
2019-07-22,PAPA NEGRA ANDINA,1.38
2019-07-22,PAPA YUNGAY,1.06
2019-07-22,PAPA UNICA,1.3
2019-07-22,PAPA CANCHAN,1.53
2019-07-23,PAPA BLANCA/VALLE/OTROS,1.15
2019-07-23,PAPA COLOR/VALLE/OTROS,1.38
2019-07-23,PAPA NEGRA ANDINA,1.45
2019-07-23,PAPA YUNGAY,1.08
2019-07-23,PAPA UNICA,1.21
2019-07-23,PAPA CANCHAN,1.55
2019-07-24,PAPA BLANCA/VALLE/OTROS,1.06
2019-07-24,PAPA COLOR/VALLE/OTROS,1.26
2019-07-24,PAPA NEGRA ANDINA,1.33
2019-07-24,PAPA YUNGAY,1.03
2019-07-24,PAPA UNICA,1.13
2019-07-24,PAPA CANCHAN,1.39
2019-07-25,PAPA BLANCA/VALLE/OTROS,1.04
2019-07-25,PAPA COLOR/VALLE/OTROS,1.2
2019-07-25,PAPA NEGRA ANDINA,1.35
2019-07-25,PAPA YUNGAY,1.01
2019-07-25,PAPA UNICA,1.01
2019-07-25,PAPA CANCHAN,1.4
2019-07-26,PAPA BLANCA/VALLE/OTROS,1.04
2019-07-26,PAPA COLOR/VALLE/OTROS,1.2
2019-07-26,PAPA NEGRA ANDINA,1.25
2019-07-26,PAPA YUNGAY,1.03
2019-07-26,PAPA UNICA,1.01
2019-07-26,PAPA CANCHAN,1.4
2019-07-27,PAPA BLANCA/VALLE/OTROS,1.05
2019-07-27,PAPA COLOR/VALLE/OTROS,1.2
2019-07-27,PAPA NEGRA ANDINA,1.35
2019-07-27,PAPA YUNGAY,1.03
2019-07-27,PAPA UNICA,1.01
2019-07-27,PAPA CANCHAN,1.4
2019-07-28,PAPA BLANCA/VALLE/OTROS,1.08
2019-07-28,PAPA COLOR/VALLE/OTROS,1.2
2019-07-28,PAPA NEGRA ANDINA,1.35
2019-07-28,PAPA YUNGAY,1.03
2019-07-28,PAPA UNICA,1.01
2019-07-28,PAPA CANCHAN,1.4
2019-07-29,PAPA BLANCA/VALLE/OTROS,1.08
2019-07-29,PAPA COLOR/VALLE/OTROS,1.2
2019-07-29,PAPA NEGRA ANDINA,1.35
2019-07-29,PAPA YUNGAY,1.03
2019-07-29,PAPA UNICA,1.01
2019-07-29,PAPA CANCHAN,1.4
2019-07-30,PAPA BLANCA/VALLE/OTROS,1.1
2019-07-30,PAPA COLOR/VALLE/OTROS,1.28
2019-07-30,PAPA NEGRA ANDINA,1.35
2019-07-30,PAPA YUNGAY,1.03
2019-07-30,PAPA UNICA,1.15
2019-07-30,PAPA CANCHAN,1.4
2019-07-31,PAPA BLANCA/VALLE/OTROS,1.11
2019-07-31,PAPA COLOR/VALLE/OTROS,1.26
2019-07-31,PAPA NEGRA ANDINA,1.29
2019-07-31,PAPA YUNGAY,1.09
2019-07-31,PAPA UNICA,1.13
2019-07-31,PAPA CANCHAN,1.39
2019-08-01,PAPA BLANCA/VALLE/OTROS,1.11
2019-08-01,PAPA COLOR/VALLE/OTROS,1.26
2019-08-01,PAPA NEGRA ANDINA,1.29
2019-08-01,PAPA YUNGAY,1.09
2019-08-01,PAPA UNICA,1.13
2019-08-01,PAPA CANCHAN,1.39
2019-08-02,PAPA BLANCA/VALLE/OTROS,1.11
2019-08-02,PAPA COLOR/VALLE/OTROS,1.26
2019-08-02,PAPA NEGRA ANDINA,1.28
2019-08-02,PAPA YUNGAY,1.2
2019-08-02,PAPA UNICA,1.14
2019-08-02,PAPA CANCHAN,1.39
2019-08-03,PAPA BLANCA/VALLE/OTROS,1.11
2019-08-03,PAPA COLOR/VALLE/OTROS,1.26
2019-08-03,PAPA NEGRA ANDINA,1.28
2019-08-03,PAPA YUNGAY,1.03
2019-08-03,PAPA UNICA,1.14
2019-08-03,PAPA CANCHAN,1.39
2019-08-04,PAPA BLANCA/VALLE/OTROS,1.1
2019-08-04,PAPA COLOR/VALLE/OTROS,1.3
2019-08-04,PAPA NEGRA ANDINA,1.25
2019-08-04,PAPA YUNGAY,1.03
2019-08-04,PAPA UNICA,1.15
2019-08-04,PAPA CANCHAN,1.4
2019-08-05,PAPA BLANCA/VALLE/OTROS,1.11
2019-08-05,PAPA COLOR/VALLE/OTROS,1.26
2019-08-05,PAPA NEGRA ANDINA,1.28
2019-08-05,PAPA YUNGAY,1.03
2019-08-05,PAPA UNICA,1.14
2019-08-05,PAPA CANCHAN,1.38
2019-08-06,PAPA BLANCA/VALLE/OTROS,1.09
2019-08-06,PAPA COLOR/VALLE/OTROS,1.25
2019-08-06,PAPA NEGRA ANDINA,1.26
2019-08-06,PAPA YUNGAY,1.04
2019-08-06,PAPA UNICA,1.14
2019-08-06,PAPA CANCHAN,1.36
2019-08-07,PAPA BLANCA/VALLE/OTROS,1.1
2019-08-07,PAPA COLOR/VALLE/OTROS,1.26
2019-08-07,PAPA NEGRA ANDINA,1.26
2019-08-07,PAPA YUNGAY,1.03
2019-08-07,PAPA UNICA,1.14
2019-08-07,PAPA CANCHAN,1.38
2019-08-08,PAPA BLANCA/VALLE/OTROS,1.1
2019-08-08,PAPA COLOR/VALLE/OTROS,1.26
2019-08-08,PAPA NEGRA ANDINA,1.25
2019-08-08,PAPA YUNGAY,1.04
2019-08-08,PAPA UNICA,1.16
2019-08-08,PAPA CANCHAN,1.36
2019-08-09,PAPA BLANCA/VALLE/OTROS,1.08
2019-08-09,PAPA COLOR/VALLE/OTROS,1.3
2019-08-09,PAPA NEGRA ANDINA,1.3
2019-08-09,PAPA YUNGAY,1.03
2019-08-09,PAPA UNICA,1.18
2019-08-09,PAPA CANCHAN,1.35
2019-08-10,PAPA BLANCA/VALLE/OTROS,1.09
2019-08-10,PAPA COLOR/VALLE/OTROS,1.35
2019-08-10,PAPA NEGRA ANDINA,1.31
2019-08-10,PAPA YUNGAY,1.08
2019-08-10,PAPA UNICA,1.23
2019-08-10,PAPA CANCHAN,1.38
2019-08-11,PAPA BLANCA/VALLE/OTROS,1.1
2019-08-11,PAPA COLOR/VALLE/OTROS,1.35
2019-08-11,PAPA NEGRA ANDINA,1.33
2019-08-11,PAPA YUNGAY,1.0
2019-08-11,PAPA UNICA,1.23
2019-08-11,PAPA CANCHAN,1.38
2019-08-12,PAPA BLANCA/VALLE/OTROS,1.1
2019-08-12,PAPA COLOR/VALLE/OTROS,1.35
2019-08-12,PAPA NEGRA ANDINA,1.31
2019-08-12,PAPA YUNGAY,1.0
2019-08-12,PAPA UNICA,1.21
2019-08-12,PAPA CANCHAN,1.36
2019-08-13,PAPA BLANCA/VALLE/OTROS,1.08
2019-08-13,PAPA COLOR/VALLE/OTROS,1.36
2019-08-13,PAPA NEGRA ANDINA,1.34
2019-08-13,PAPA YUNGAY,1.01
2019-08-13,PAPA UNICA,1.36
2019-08-13,PAPA CANCHAN,1.35
2019-08-14,PAPA BLANCA/VALLE/OTROS,1.09
2019-08-14,PAPA COLOR/VALLE/OTROS,1.39
2019-08-14,PAPA NEGRA ANDINA,1.36
2019-08-14,PAPA YUNGAY,1.01
2019-08-14,PAPA UNICA,1.4
2019-08-14,PAPA CANCHAN,1.36
2019-08-15,PAPA BLANCA/VALLE/OTROS,1.06
2019-08-15,PAPA COLOR/VALLE/OTROS,1.38
2019-08-15,PAPA NEGRA ANDINA,1.39
2019-08-15,PAPA YUNGAY,1.03
2019-08-15,PAPA UNICA,1.38
2019-08-15,PAPA CANCHAN,1.39
2019-08-16,PAPA BLANCA/VALLE/OTROS,1.1
2019-08-16,PAPA COLOR/VALLE/OTROS,1.39
2019-08-16,PAPA NEGRA ANDINA,1.39
2019-08-16,PAPA YUNGAY,1.1
2019-08-16,PAPA UNICA,1.37
2019-08-16,PAPA CANCHAN,1.4
2019-08-17,PAPA BLANCA/VALLE/OTROS,1.06
2019-08-17,PAPA COLOR/VALLE/OTROS,1.39
2019-08-17,PAPA NEGRA ANDINA,1.34
2019-08-17,PAPA YUNGAY,1.01
2019-08-17,PAPA UNICA,1.33
2019-08-17,PAPA CANCHAN,1.39
2019-08-18,PAPA BLANCA/VALLE/OTROS,1.03
2019-08-18,PAPA COLOR/VALLE/OTROS,1.4
2019-08-18,PAPA NEGRA ANDINA,1.38
2019-08-18,PAPA YUNGAY,1.15
2019-08-18,PAPA UNICA,1.3
2019-08-18,PAPA CANCHAN,1.4
2019-08-19,PAPA BLANCA/VALLE/OTROS,1.06
2019-08-19,PAPA COLOR/VALLE/OTROS,1.39
2019-08-19,PAPA NEGRA ANDINA,1.33
2019-08-19,PAPA YUNGAY,1.1
2019-08-19,PAPA UNICA,1.28
2019-08-19,PAPA CANCHAN,1.34
2019-08-20,PAPA BLANCA/VALLE/OTROS,1.06
2019-08-20,PAPA COLOR/VALLE/OTROS,1.38
2019-08-20,PAPA NEGRA ANDINA,1.38
2019-08-20,PAPA YUNGAY,1.14
2019-08-20,PAPA UNICA,1.26
2019-08-20,PAPA CANCHAN,1.39
2019-08-21,PAPA BLANCA/VALLE/OTROS,1.01
2019-08-21,PAPA COLOR/VALLE/OTROS,1.38
2019-08-21,PAPA NEGRA ANDINA,1.38
2019-08-21,PAPA YUNGAY,1.1
2019-08-21,PAPA UNICA,1.24
2019-08-21,PAPA CANCHAN,1.38
2019-08-22,PAPA BLANCA/VALLE/OTROS,1.04
2019-08-22,PAPA COLOR/VALLE/OTROS,1.35
2019-08-22,PAPA NEGRA ANDINA,1.35
2019-08-22,PAPA YUNGAY,1.19
2019-08-22,PAPA UNICA,1.3
2019-08-22,PAPA CANCHAN,1.39
2019-08-23,PAPA BLANCA/VALLE/OTROS,1.06
2019-08-23,PAPA COLOR/VALLE/OTROS,1.36
2019-08-23,PAPA NEGRA ANDINA,1.34
2019-08-23,PAPA YUNGAY,1.15
2019-08-23,PAPA UNICA,1.25
2019-08-23,PAPA CANCHAN,1.33
2019-08-24,PAPA BLANCA/VALLE/OTROS,1.09
2019-08-24,PAPA COLOR/VALLE/OTROS,1.34
2019-08-24,PAPA NEGRA ANDINA,1.35
2019-08-24,PAPA YUNGAY,1.16
2019-08-24,PAPA UNICA,1.23
2019-08-24,PAPA CANCHAN,1.29
2019-08-25,PAPA BLANCA/VALLE/OTROS,1.15
2019-08-25,PAPA COLOR/VALLE/OTROS,1.33
2019-08-25,PAPA NEGRA ANDINA,1.45
2019-08-25,PAPA YUNGAY,1.25
2019-08-25,PAPA UNICA,1.3
2019-08-25,PAPA CANCHAN,1.35
2019-08-26,PAPA BLANCA/VALLE/OTROS,1.15
2019-08-26,PAPA COLOR/VALLE/OTROS,1.34
2019-08-26,PAPA NEGRA ANDINA,1.39
2019-08-26,PAPA YUNGAY,1.24
2019-08-26,PAPA UNICA,1.33
2019-08-26,PAPA CANCHAN,1.34
2019-08-27,PAPA BLANCA/VALLE/OTROS,1.13
2019-08-27,PAPA COLOR/VALLE/OTROS,1.34
2019-08-27,PAPA NEGRA ANDINA,1.35
2019-08-27,PAPA YUNGAY,1.23
2019-08-27,PAPA UNICA,1.29
2019-08-27,PAPA CANCHAN,1.31
2019-08-28,PAPA BLANCA/VALLE/OTROS,1.15
2019-08-28,PAPA COLOR/VALLE/OTROS,1.38
2019-08-28,PAPA NEGRA ANDINA,1.39
2019-08-28,PAPA YUNGAY,1.25
2019-08-28,PAPA UNICA,1.34
2019-08-28,PAPA CANCHAN,1.38
2019-08-29,PAPA BLANCA/VALLE/OTROS,1.14
2019-08-29,PAPA COLOR/VALLE/OTROS,1.36
2019-08-29,PAPA NEGRA ANDINA,1.4
2019-08-29,PAPA YUNGAY,1.26
2019-08-29,PAPA UNICA,1.38
2019-08-29,PAPA CANCHAN,1.38
2019-08-30,PAPA BLANCA/VALLE/OTROS,1.2
2019-08-30,PAPA COLOR/VALLE/OTROS,1.39
2019-08-30,PAPA NEGRA ANDINA,1.39
2019-08-30,PAPA YUNGAY,1.25
2019-08-30,PAPA UNICA,1.34
2019-08-30,PAPA CANCHAN,1.38
2019-08-31,PAPA BLANCA/VALLE/OTROS,1.14
2019-08-31,PAPA COLOR/VALLE/OTROS,1.36
2019-08-31,PAPA NEGRA ANDINA,1.4
2019-08-31,PAPA YUNGAY,1.26
2019-08-31,PAPA UNICA,1.38
2019-08-31,PAPA CANCHAN,1.38
2019-09-01,PAPA BLANCA/VALLE/OTROS,1.15
2019-09-01,PAPA COLOR/VALLE/OTROS,1.3
2019-09-01,PAPA NEGRA ANDINA,1.55
2019-09-01,PAPA YUNGAY,1.35
2019-09-01,PAPA UNICA,1.35
2019-09-01,PAPA CANCHAN,1.35
2019-09-02,PAPA BLANCA/VALLE/OTROS,1.39
2019-09-02,PAPA COLOR/VALLE/OTROS,1.39
2019-09-02,PAPA NEGRA ANDINA,1.56
2019-09-02,PAPA YUNGAY,1.49
2019-09-02,PAPA UNICA,1.4
2019-09-02,PAPA CANCHAN,1.38
2019-09-03,PAPA BLANCA/VALLE/OTROS,1.39
2019-09-03,PAPA COLOR/VALLE/OTROS,1.43
2019-09-03,PAPA NEGRA ANDINA,1.54
2019-09-03,PAPA YUNGAY,1.49
2019-09-03,PAPA UNICA,1.43
2019-09-03,PAPA CANCHAN,1.43
2019-09-04,PAPA BLANCA/VALLE/OTROS,1.43
2019-09-04,PAPA COLOR/VALLE/OTROS,1.41
2019-09-04,PAPA NEGRA ANDINA,1.6
2019-09-04,PAPA YUNGAY,1.55
2019-09-04,PAPA UNICA,1.43
2019-09-04,PAPA CANCHAN,1.4
2019-09-05,PAPA BLANCA/VALLE/OTROS,1.43
2019-09-05,PAPA COLOR/VALLE/OTROS,1.45
2019-09-05,PAPA NEGRA ANDINA,1.81
2019-09-05,PAPA YUNGAY,1.54
2019-09-05,PAPA UNICA,1.43
2019-09-05,PAPA CANCHAN,1.48
2019-09-06,PAPA BLANCA/VALLE/OTROS,1.43
2019-09-06,PAPA COLOR/VALLE/OTROS,1.41
2019-09-06,PAPA NEGRA ANDINA,1.64
2019-09-06,PAPA YUNGAY,1.54
2019-09-06,PAPA UNICA,1.4
2019-09-06,PAPA CANCHAN,1.43
2019-09-07,PAPA BLANCA/VALLE/OTROS,1.43
2019-09-07,PAPA COLOR/VALLE/OTROS,1.38
2019-09-07,PAPA NEGRA ANDINA,1.58
2019-09-07,PAPA YUNGAY,1.53
2019-09-07,PAPA UNICA,1.36
2019-09-07,PAPA CANCHAN,1.4
2019-09-08,PAPA BLANCA/VALLE/OTROS,1.25
2019-09-08,PAPA COLOR/VALLE/OTROS,1.4
2019-09-08,PAPA NEGRA ANDINA,1.6
2019-09-08,PAPA YUNGAY,1.5
2019-09-08,PAPA UNICA,1.35
2019-09-08,PAPA CANCHAN,1.4
2019-09-09,PAPA BLANCA/VALLE/OTROS,1.43
2019-09-09,PAPA COLOR/VALLE/OTROS,1.45
2019-09-09,PAPA NEGRA ANDINA,1.65
2019-09-09,PAPA YUNGAY,1.53
2019-09-09,PAPA UNICA,1.43
2019-09-09,PAPA CANCHAN,1.48
2019-09-10,PAPA BLANCA/VALLE/OTROS,1.45
2019-09-10,PAPA COLOR/VALLE/OTROS,1.49
2019-09-10,PAPA NEGRA ANDINA,1.73
2019-09-10,PAPA YUNGAY,1.56
2019-09-10,PAPA UNICA,1.48
2019-09-10,PAPA CANCHAN,1.5
2019-09-11,PAPA BLANCA/VALLE/OTROS,1.49
2019-09-11,PAPA COLOR/VALLE/OTROS,1.56
2019-09-11,PAPA NEGRA ANDINA,1.68
2019-09-11,PAPA YUNGAY,1.5
2019-09-11,PAPA UNICA,1.58
2019-09-11,PAPA CANCHAN,1.55
2019-09-12,PAPA BLANCA/VALLE/OTROS,1.61
2019-09-12,PAPA COLOR/VALLE/OTROS,1.6
2019-09-12,PAPA NEGRA ANDINA,1.73
2019-09-12,PAPA YUNGAY,1.6
2019-09-12,PAPA UNICA,1.63
2019-09-12,PAPA CANCHAN,1.58
2019-09-13,PAPA BLANCA/VALLE/OTROS,1.59
2019-09-13,PAPA COLOR/VALLE/OTROS,1.6
2019-09-13,PAPA NEGRA ANDINA,1.66
2019-09-13,PAPA YUNGAY,1.56
2019-09-13,PAPA UNICA,1.63
2019-09-13,PAPA CANCHAN,1.58
2019-09-14,PAPA BLANCA/VALLE/OTROS,1.59
2019-09-14,PAPA COLOR/VALLE/OTROS,1.6
2019-09-14,PAPA NEGRA ANDINA,1.7
2019-09-14,PAPA YUNGAY,1.56
2019-09-14,PAPA UNICA,1.63
2019-09-14,PAPA CANCHAN,1.58
2019-09-15,PAPA BLANCA/VALLE/OTROS,1.5
2019-09-15,PAPA COLOR/VALLE/OTROS,1.55
2019-09-15,PAPA NEGRA ANDINA,1.7
2019-09-15,PAPA YUNGAY,1.55
2019-09-15,PAPA UNICA,1.65
2019-09-15,PAPA CANCHAN,1.6
2019-09-16,PAPA BLANCA/VALLE/OTROS,1.51
2019-09-16,PAPA COLOR/VALLE/OTROS,1.54
2019-09-16,PAPA NEGRA ANDINA,1.75
2019-09-16,PAPA YUNGAY,1.54
2019-09-16,PAPA UNICA,1.54
2019-09-16,PAPA CANCHAN,1.53
2019-09-17,PAPA BLANCA/VALLE/OTROS,1.55
2019-09-17,PAPA COLOR/VALLE/OTROS,1.55
2019-09-17,PAPA NEGRA ANDINA,1.65
2019-09-17,PAPA YUNGAY,1.54
2019-09-17,PAPA UNICA,1.53
2019-09-17,PAPA CANCHAN,1.58
2019-09-18,PAPA BLANCA/VALLE/OTROS,1.59
2019-09-18,PAPA COLOR/VALLE/OTROS,1.49
2019-09-18,PAPA NEGRA ANDINA,1.65
2019-09-18,PAPA YUNGAY,1.59
2019-09-18,PAPA UNICA,1.39
2019-09-18,PAPA CANCHAN,1.58
2019-09-19,PAPA BLANCA/VALLE/OTROS,1.53
2019-09-19,PAPA COLOR/VALLE/OTROS,1.39
2019-09-19,PAPA NEGRA ANDINA,1.65
2019-09-19,PAPA YUNGAY,1.53
2019-09-19,PAPA UNICA,1.28
2019-09-19,PAPA CANCHAN,1.5
2019-09-20,PAPA BLANCA/VALLE/OTROS,1.48
2019-09-20,PAPA COLOR/VALLE/OTROS,1.4
2019-09-20,PAPA NEGRA ANDINA,1.74
2019-09-20,PAPA YUNGAY,1.53
2019-09-20,PAPA UNICA,1.29
2019-09-20,PAPA CANCHAN,1.5
2019-09-21,PAPA BLANCA/VALLE/OTROS,1.5
2019-09-21,PAPA COLOR/VALLE/OTROS,1.41
2019-09-21,PAPA NEGRA ANDINA,1.75
2019-09-21,PAPA YUNGAY,1.55
2019-09-21,PAPA UNICA,1.33
2019-09-21,PAPA CANCHAN,1.5
2019-09-22,PAPA BLANCA/VALLE/OTROS,1.55
2019-09-22,PAPA COLOR/VALLE/OTROS,1.5
2019-09-22,PAPA NEGRA ANDINA,1.75
2019-09-22,PAPA YUNGAY,1.55
2019-09-22,PAPA UNICA,1.33
2019-09-22,PAPA CANCHAN,1.5
2019-09-23,PAPA BLANCA/VALLE/OTROS,1.5
2019-09-23,PAPA COLOR/VALLE/OTROS,1.54
2019-09-23,PAPA NEGRA ANDINA,1.75
2019-09-23,PAPA YUNGAY,1.58
2019-09-23,PAPA UNICA,1.55
2019-09-23,PAPA CANCHAN,1.53
2019-09-24,PAPA BLANCA/VALLE/OTROS,1.51
2019-09-24,PAPA COLOR/VALLE/OTROS,1.53
2019-09-24,PAPA NEGRA ANDINA,1.85
2019-09-24,PAPA YUNGAY,1.58
2019-09-24,PAPA UNICA,1.53
2019-09-24,PAPA CANCHAN,1.53
2019-09-25,PAPA BLANCA/VALLE/OTROS,1.5
2019-09-25,PAPA COLOR/VALLE/OTROS,1.54
2019-09-25,PAPA NEGRA ANDINA,1.83
2019-09-25,PAPA YUNGAY,1.54
2019-09-25,PAPA UNICA,1.55
2019-09-25,PAPA CANCHAN,1.53
2019-09-26,PAPA BLANCA/VALLE/OTROS,1.49
2019-09-26,PAPA COLOR/VALLE/OTROS,1.55
2019-09-26,PAPA NEGRA ANDINA,1.83
2019-09-26,PAPA YUNGAY,1.54
2019-09-26,PAPA UNICA,1.55
2019-09-26,PAPA CANCHAN,1.54
2019-09-27,PAPA BLANCA/VALLE/OTROS,1.51
2019-09-27,PAPA COLOR/VALLE/OTROS,1.55
2019-09-27,PAPA NEGRA ANDINA,1.88
2019-09-27,PAPA YUNGAY,1.55
2019-09-27,PAPA UNICA,1.54
2019-09-27,PAPA CANCHAN,1.54
2019-09-28,PAPA BLANCA/VALLE/OTROS,1.5
2019-09-28,PAPA COLOR/VALLE/OTROS,1.54
2019-09-28,PAPA NEGRA ANDINA,1.88
2019-09-28,PAPA YUNGAY,1.54
2019-09-28,PAPA UNICA,1.54
2019-09-28,PAPA CANCHAN,1.53
2019-09-29,PAPA BLANCA/VALLE/OTROS,1.48
2019-09-29,PAPA COLOR/VALLE/OTROS,1.5
2019-09-29,PAPA NEGRA ANDINA,1.8
2019-09-29,PAPA YUNGAY,1.53
2019-09-29,PAPA UNICA,1.55
2019-09-29,PAPA CANCHAN,1.5
2019-09-30,PAPA BLANCA/VALLE/OTROS,1.5
2019-09-30,PAPA COLOR/VALLE/OTROS,1.55
2019-09-30,PAPA NEGRA ANDINA,1.83
2019-09-30,PAPA YUNGAY,1.5
2019-09-30,PAPA UNICA,1.54
2019-09-30,PAPA CANCHAN,1.54
2019-10-01,PAPA BLANCA/VALLE/OTROS,1.49
2019-10-01,PAPA COLOR/VALLE/OTROS,1.55
2019-10-01,PAPA NEGRA ANDINA,1.75
2019-10-01,PAPA YUNGAY,1.48
2019-10-01,PAPA UNICA,1.54
2019-10-01,PAPA CANCHAN,1.54
2019-10-02,PAPA BLANCA/VALLE/OTROS,1.53
2019-10-02,PAPA COLOR/VALLE/OTROS,1.59
2019-10-02,PAPA NEGRA ANDINA,1.85
2019-10-02,PAPA YUNGAY,1.5
2019-10-02,PAPA UNICA,1.57
2019-10-02,PAPA CANCHAN,1.59
2019-10-03,PAPA BLANCA/VALLE/OTROS,1.53
2019-10-03,PAPA COLOR/VALLE/OTROS,1.56
2019-10-03,PAPA NEGRA ANDINA,1.78
2019-10-03,PAPA YUNGAY,1.48
2019-10-03,PAPA UNICA,1.57
2019-10-03,PAPA CANCHAN,1.55
2019-10-04,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-04,PAPA COLOR/VALLE/OTROS,1.58
2019-10-04,PAPA NEGRA ANDINA,1.8
2019-10-04,PAPA YUNGAY,1.48
2019-10-04,PAPA UNICA,1.55
2019-10-04,PAPA CANCHAN,1.59
2019-10-05,PAPA BLANCA/VALLE/OTROS,1.54
2019-10-05,PAPA COLOR/VALLE/OTROS,1.56
2019-10-05,PAPA NEGRA ANDINA,1.78
2019-10-05,PAPA YUNGAY,1.51
2019-10-05,PAPA UNICA,1.55
2019-10-05,PAPA CANCHAN,1.6
2019-10-06,PAPA BLANCA/VALLE/OTROS,1.54
2019-10-06,PAPA COLOR/VALLE/OTROS,1.56
2019-10-06,PAPA NEGRA ANDINA,1.78
2019-10-06,PAPA YUNGAY,1.51
2019-10-06,PAPA UNICA,1.55
2019-10-06,PAPA CANCHAN,1.6
2019-10-07,PAPA BLANCA/VALLE/OTROS,1.53
2019-10-07,PAPA COLOR/VALLE/OTROS,1.56
2019-10-07,PAPA NEGRA ANDINA,1.75
2019-10-07,PAPA YUNGAY,1.51
2019-10-07,PAPA UNICA,1.55
2019-10-07,PAPA CANCHAN,1.6
2019-10-08,PAPA BLANCA/VALLE/OTROS,1.51
2019-10-08,PAPA COLOR/VALLE/OTROS,1.56
2019-10-08,PAPA NEGRA ANDINA,1.75
2019-10-08,PAPA YUNGAY,1.5
2019-10-08,PAPA UNICA,1.55
2019-10-08,PAPA CANCHAN,1.6
2019-10-09,PAPA BLANCA/VALLE/OTROS,1.53
2019-10-09,PAPA COLOR/VALLE/OTROS,1.55
2019-10-09,PAPA NEGRA ANDINA,1.7
2019-10-09,PAPA YUNGAY,1.51
2019-10-09,PAPA UNICA,1.55
2019-10-09,PAPA CANCHAN,1.56
2019-10-10,PAPA BLANCA/VALLE/OTROS,1.53
2019-10-10,PAPA COLOR/VALLE/OTROS,1.54
2019-10-10,PAPA NEGRA ANDINA,1.7
2019-10-10,PAPA YUNGAY,1.51
