dates,producto,precio_mean
2022-03-31,PAPA COLOR/VALLE/OTROS,1.38
2022-03-31,PAPA NEGRA ANDINA,1.45
2022-03-31,PAPA YUNGAY,1.45
2022-03-31,PAPA UNICA,1.58
2022-03-31,PAPA CANCHAN,1.25
2022-04-01,PAPA BLANCA/VALLE/OTROS,1.55
2022-04-01,PAPA COLOR/VALLE/OTROS,1.48
2022-04-01,PAPA NEGRA ANDINA,1.45
2022-04-01,PAPA YUNGAY,1.55
2022-04-01,PAPA UNICA,1.68
2022-04-01,PAPA CANCHAN,1.33
2022-04-02,PAPA BLANCA/VALLE/OTROS,1.98
2022-04-02,PAPA COLOR/VALLE/OTROS,1.68
2022-04-02,PAPA NEGRA ANDINA,1.75
2022-04-02,PAPA YUNGAY,1.98
2022-04-02,PAPA UNICA,2.0
2022-04-02,PAPA CANCHAN,1.45
2022-04-03,PAPA BLANCA/VALLE/OTROS,1.98
2022-04-03,PAPA COLOR/VALLE/OTROS,1.68
2022-04-03,PAPA NEGRA ANDINA,1.75
2022-04-03,PAPA YUNGAY,1.98
2022-04-03,PAPA UNICA,2.0
2022-04-03,PAPA CANCHAN,1.45
2022-04-04,PAPA BLANCA/VALLE/OTROS,1.98
2022-04-04,PAPA COLOR/VALLE/OTROS,1.65
2022-04-04,PAPA NEGRA ANDINA,1.75
2022-04-04,PAPA YUNGAY,1.98
2022-04-04,PAPA UNICA,1.95
2022-04-04,PAPA CANCHAN,1.45
2022-04-05,PAPA BLANCA/VALLE/OTROS,1.98
2022-04-05,PAPA COLOR/VALLE/OTROS,1.65
2022-04-05,PAPA NEGRA ANDINA,1.75
2022-04-05,PAPA YUNGAY,1.98
2022-04-05,PAPA UNICA,1.95
2022-04-05,PAPA CANCHAN,1.45
2022-04-06,PAPA BLANCA/VALLE/OTROS,1.98
2022-04-06,PAPA COLOR/VALLE/OTROS,1.65
2022-04-06,PAPA NEGRA ANDINA,1.75
2022-04-06,PAPA YUNGAY,1.95
2022-04-06,PAPA UNICA,1.88
2022-04-06,PAPA CANCHAN,1.45
2022-04-07,PAPA BLANCA/VALLE/OTROS,1.95
2022-04-07,PAPA COLOR/VALLE/OTROS,1.63
2022-04-07,PAPA NEGRA ANDINA,1.75
2022-04-07,PAPA YUNGAY,1.93
2022-04-07,PAPA UNICA,1.83
2022-04-07,PAPA CANCHAN,1.45
2022-04-08,PAPA BLANCA/VALLE/OTROS,1.78
2022-04-08,PAPA COLOR/VALLE/OTROS,1.63
2022-04-08,PAPA NEGRA ANDINA,1.73
2022-04-08,PAPA YUNGAY,1.85
2022-04-08,PAPA UNICA,1.75
2022-04-08,PAPA CANCHAN,1.45
2022-04-09,PAPA BLANCA/VALLE/OTROS,1.78
2022-04-09,PAPA COLOR/VALLE/OTROS,1.63
2022-04-09,PAPA NEGRA ANDINA,1.73
2022-04-09,PAPA YUNGAY,1.8
2022-04-09,PAPA UNICA,1.75
2022-04-09,PAPA CANCHAN,1.45
2022-04-10,PAPA BLANCA/VALLE/OTROS,1.78
2022-04-10,PAPA COLOR/VALLE/OTROS,1.63
2022-04-10,PAPA NEGRA ANDINA,1.73
2022-04-10,PAPA YUNGAY,1.8
2022-04-10,PAPA UNICA,1.75
2022-04-10,PAPA CANCHAN,1.45
2022-04-11,PAPA BLANCA/VALLE/OTROS,1.75
2022-04-11,PAPA COLOR/VALLE/OTROS,1.63
2022-04-11,PAPA NEGRA ANDINA,1.7
2022-04-11,PAPA YUNGAY,1.75
2022-04-11,PAPA UNICA,1.73
2022-04-11,PAPA CANCHAN,1.45
2022-04-12,PAPA BLANCA/VALLE/OTROS,1.73
2022-04-12,PAPA COLOR/VALLE/OTROS,1.63
2022-04-12,PAPA NEGRA ANDINA,1.7
2022-04-12,PAPA YUNGAY,1.75
2022-04-12,PAPA UNICA,1.73
2022-04-12,PAPA CANCHAN,1.48
2022-04-13,PAPA BLANCA/VALLE/OTROS,1.73
2022-04-13,PAPA COLOR/VALLE/OTROS,1.63
2022-04-13,PAPA NEGRA ANDINA,1.7
2022-04-13,PAPA YUNGAY,1.75
2022-04-13,PAPA UNICA,1.75
2022-04-13,PAPA CANCHAN,1.48
2022-04-14,PAPA BLANCA/VALLE/OTROS,1.73
2022-04-14,PAPA COLOR/VALLE/OTROS,1.63
2022-04-14,PAPA NEGRA ANDINA,1.7
2022-04-14,PAPA YUNGAY,1.75
2022-04-14,PAPA UNICA,1.76
2022-04-14,PAPA CANCHAN,1.53
2022-04-15,PAPA BLANCA/VALLE/OTROS,1.73
2022-04-15,PAPA COLOR/VALLE/OTROS,1.63
2022-04-15,PAPA NEGRA ANDINA,1.7
2022-04-15,PAPA YUNGAY,1.73
2022-04-15,PAPA UNICA,1.68
2022-04-15,PAPA CANCHAN,1.53
2022-04-16,PAPA BLANCA/VALLE/OTROS,1.75
2022-04-16,PAPA COLOR/VALLE/OTROS,1.63
2022-04-16,PAPA NEGRA ANDINA,1.7
2022-04-16,PAPA YUNGAY,1.8
2022-04-16,PAPA UNICA,1.7
2022-04-16,PAPA CANCHAN,1.6
2022-04-17,PAPA BLANCA/VALLE/OTROS,1.75
2022-04-17,PAPA COLOR/VALLE/OTROS,1.63
2022-04-17,PAPA NEGRA ANDINA,1.7
2022-04-17,PAPA YUNGAY,1.8
2022-04-17,PAPA UNICA,1.7
2022-04-17,PAPA CANCHAN,1.6
2022-04-18,PAPA BLANCA/VALLE/OTROS,1.75
2022-04-18,PAPA COLOR/VALLE/OTROS,1.65
2022-04-18,PAPA NEGRA ANDINA,1.73
2022-04-18,PAPA YUNGAY,1.8
2022-04-18,PAPA UNICA,1.68
2022-04-18,PAPA CANCHAN,1.6
2022-04-19,PAPA BLANCA/VALLE/OTROS,1.75
2022-04-19,PAPA COLOR/VALLE/OTROS,1.65
2022-04-19,PAPA NEGRA ANDINA,1.73
2022-04-19,PAPA YUNGAY,1.8
2022-04-19,PAPA UNICA,1.63
2022-04-19,PAPA CANCHAN,1.6
2022-04-20,PAPA BLANCA/VALLE/OTROS,1.75
2022-04-20,PAPA COLOR/VALLE/OTROS,1.7
2022-04-20,PAPA NEGRA ANDINA,1.73
2022-04-20,PAPA YUNGAY,1.8
2022-04-20,PAPA UNICA,1.63
2022-04-20,PAPA CANCHAN,1.68
2022-04-21,PAPA BLANCA/VALLE/OTROS,1.73
2022-04-21,PAPA COLOR/VALLE/OTROS,1.7
2022-04-21,PAPA NEGRA ANDINA,1.7
2022-04-21,PAPA YUNGAY,1.75
2022-04-21,PAPA UNICA,1.6
2022-04-21,PAPA CANCHAN,1.68
2022-04-22,PAPA BLANCA/VALLE/OTROS,1.65
2022-04-22,PAPA COLOR/VALLE/OTROS,1.68
2022-04-22,PAPA NEGRA ANDINA,1.65
2022-04-22,PAPA YUNGAY,1.75
2022-04-22,PAPA UNICA,1.58
2022-04-22,PAPA CANCHAN,1.65
2022-04-23,PAPA BLANCA/VALLE/OTROS,1.65
2022-04-23,PAPA COLOR/VALLE/OTROS,1.65
2022-04-23,PAPA NEGRA ANDINA,1.65
2022-04-23,PAPA YUNGAY,1.75
2022-04-23,PAPA UNICA,1.65
2022-04-23,PAPA CANCHAN,1.65
2022-04-24,PAPA BLANCA/VALLE/OTROS,1.65
2022-04-24,PAPA COLOR/VALLE/OTROS,1.65
2022-04-24,PAPA NEGRA ANDINA,1.65
2022-04-24,PAPA YUNGAY,1.75
2022-04-24,PAPA UNICA,1.65
2022-04-24,PAPA CANCHAN,1.65
2022-04-25,PAPA BLANCA/VALLE/OTROS,1.65
2022-04-25,PAPA COLOR/VALLE/OTROS,1.63
2022-04-25,PAPA NEGRA ANDINA,1.63
2022-04-25,PAPA YUNGAY,1.73
2022-04-25,PAPA UNICA,1.65
2022-04-25,PAPA CANCHAN,1.65
2022-04-26,PAPA BLANCA/VALLE/OTROS,1.65
2022-04-26,PAPA COLOR/VALLE/OTROS,1.63
2022-04-26,PAPA NEGRA ANDINA,1.6
2022-04-26,PAPA YUNGAY,1.65
2022-04-26,PAPA UNICA,1.65
2022-04-26,PAPA CANCHAN,1.65
2022-04-27,PAPA BLANCA/VALLE/OTROS,1.65
2022-04-27,PAPA COLOR/VALLE/OTROS,1.65
2022-04-27,PAPA NEGRA ANDINA,1.65
2022-04-27,PAPA YUNGAY,1.65
2022-04-27,PAPA UNICA,1.65
2022-04-27,PAPA CANCHAN,1.65
2022-04-28,PAPA BLANCA/VALLE/OTROS,1.65
2022-04-28,PAPA COLOR/VALLE/OTROS,1.65
2022-04-28,PAPA NEGRA ANDINA,1.63
2022-04-28,PAPA YUNGAY,1.6
2022-04-28,PAPA UNICA,1.65
2022-04-28,PAPA CANCHAN,1.63
2022-04-29,PAPA BLANCA/VALLE/OTROS,1.58
2022-04-29,PAPA COLOR/VALLE/OTROS,1.65
2022-04-29,PAPA NEGRA ANDINA,1.55
2022-04-29,PAPA YUNGAY,1.58
2022-04-29,PAPA UNICA,1.58
2022-04-29,PAPA CANCHAN,1.6
2022-04-30,PAPA BLANCA/VALLE/OTROS,1.58
2022-04-30,PAPA COLOR/VALLE/OTROS,1.65
2022-04-30,PAPA NEGRA ANDINA,1.55
2022-04-30,PAPA YUNGAY,1.58
2022-04-30,PAPA UNICA,1.58
2022-04-30,PAPA CANCHAN,1.6
2022-05-01,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-01,PAPA COLOR/VALLE/OTROS,1.65
2022-05-01,PAPA NEGRA ANDINA,1.55
2022-05-01,PAPA YUNGAY,1.58
2022-05-01,PAPA UNICA,1.58
2022-05-01,PAPA CANCHAN,1.6
2022-05-02,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-02,PAPA COLOR/VALLE/OTROS,1.65
2022-05-02,PAPA NEGRA ANDINA,1.55
2022-05-02,PAPA YUNGAY,1.58
2022-05-02,PAPA UNICA,1.6
2022-05-02,PAPA CANCHAN,1.6
2022-05-03,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-03,PAPA COLOR/VALLE/OTROS,1.65
2022-05-03,PAPA NEGRA ANDINA,1.55
2022-05-03,PAPA YUNGAY,1.58
2022-05-03,PAPA UNICA,1.6
2022-05-03,PAPA CANCHAN,1.6
2022-05-04,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-04,PAPA COLOR/VALLE/OTROS,1.65
2022-05-04,PAPA NEGRA ANDINA,1.55
2022-05-04,PAPA YUNGAY,1.58
2022-05-04,PAPA UNICA,1.6
2022-05-04,PAPA CANCHAN,1.6
2022-05-05,PAPA BLANCA/VALLE/OTROS,1.55
2022-05-05,PAPA COLOR/VALLE/OTROS,1.65
2022-05-05,PAPA NEGRA ANDINA,1.55
2022-05-05,PAPA YUNGAY,1.58
2022-05-05,PAPA UNICA,1.55
2022-05-05,PAPA CANCHAN,1.55
2022-05-06,PAPA BLANCA/VALLE/OTROS,1.55
2022-05-06,PAPA COLOR/VALLE/OTROS,1.65
2022-05-06,PAPA NEGRA ANDINA,1.55
2022-05-06,PAPA YUNGAY,1.59
2022-05-06,PAPA UNICA,1.55
2022-05-06,PAPA CANCHAN,1.55
2022-05-07,PAPA BLANCA/VALLE/OTROS,1.53
2022-05-07,PAPA COLOR/VALLE/OTROS,1.65
2022-05-07,PAPA NEGRA ANDINA,1.54
2022-05-07,PAPA YUNGAY,1.58
2022-05-07,PAPA UNICA,1.5
2022-05-07,PAPA CANCHAN,1.5
2022-05-08,PAPA BLANCA/VALLE/OTROS,1.53
2022-05-08,PAPA COLOR/VALLE/OTROS,1.65
2022-05-08,PAPA NEGRA ANDINA,1.54
2022-05-08,PAPA YUNGAY,1.58
2022-05-08,PAPA UNICA,1.5
2022-05-08,PAPA CANCHAN,1.5
2022-05-09,PAPA BLANCA/VALLE/OTROS,1.55
2022-05-09,PAPA COLOR/VALLE/OTROS,1.65
2022-05-09,PAPA NEGRA ANDINA,1.55
2022-05-09,PAPA YUNGAY,1.55
2022-05-09,PAPA UNICA,1.48
2022-05-09,PAPA CANCHAN,1.53
2022-05-10,PAPA BLANCA/VALLE/OTROS,1.5
2022-05-10,PAPA COLOR/VALLE/OTROS,1.65
2022-05-10,PAPA NEGRA ANDINA,1.54
2022-05-10,PAPA YUNGAY,1.53
2022-05-10,PAPA UNICA,1.45
2022-05-10,PAPA CANCHAN,1.53
2022-05-11,PAPA BLANCA/VALLE/OTROS,1.5
2022-05-11,PAPA COLOR/VALLE/OTROS,1.65
2022-05-11,PAPA NEGRA ANDINA,1.54
2022-05-11,PAPA YUNGAY,1.48
2022-05-11,PAPA UNICA,1.45
2022-05-11,PAPA CANCHAN,1.53
2022-05-12,PAPA BLANCA/VALLE/OTROS,1.45
2022-05-12,PAPA COLOR/VALLE/OTROS,1.65
2022-05-12,PAPA NEGRA ANDINA,1.53
2022-05-12,PAPA YUNGAY,1.45
2022-05-12,PAPA UNICA,1.45
2022-05-12,PAPA CANCHAN,1.5
2022-05-13,PAPA BLANCA/VALLE/OTROS,1.45
2022-05-13,PAPA COLOR/VALLE/OTROS,1.65
2022-05-13,PAPA NEGRA ANDINA,1.55
2022-05-13,PAPA YUNGAY,1.45
2022-05-13,PAPA UNICA,1.45
2022-05-13,PAPA CANCHAN,1.45
2022-05-14,PAPA BLANCA/VALLE/OTROS,1.45
2022-05-14,PAPA COLOR/VALLE/OTROS,1.65
2022-05-14,PAPA NEGRA ANDINA,1.55
2022-05-14,PAPA YUNGAY,1.45
2022-05-14,PAPA UNICA,1.5
2022-05-14,PAPA CANCHAN,1.45
2022-05-15,PAPA BLANCA/VALLE/OTROS,1.45
2022-05-15,PAPA COLOR/VALLE/OTROS,1.65
2022-05-15,PAPA NEGRA ANDINA,1.55
2022-05-15,PAPA YUNGAY,1.45
2022-05-15,PAPA UNICA,1.5
2022-05-15,PAPA CANCHAN,1.45
2022-05-16,PAPA BLANCA/VALLE/OTROS,1.48
2022-05-16,PAPA COLOR/VALLE/OTROS,1.65
2022-05-16,PAPA NEGRA ANDINA,1.58
2022-05-16,PAPA YUNGAY,1.55
2022-05-16,PAPA UNICA,1.55
2022-05-16,PAPA CANCHAN,1.5
2022-05-17,PAPA BLANCA/VALLE/OTROS,1.5
2022-05-17,PAPA COLOR/VALLE/OTROS,1.65
2022-05-17,PAPA NEGRA ANDINA,1.58
2022-05-17,PAPA YUNGAY,1.6
2022-05-17,PAPA UNICA,1.55
2022-05-17,PAPA CANCHAN,1.55
2022-05-18,PAPA BLANCA/VALLE/OTROS,1.5
2022-05-18,PAPA COLOR/VALLE/OTROS,1.65
2022-05-18,PAPA NEGRA ANDINA,1.6
2022-05-18,PAPA YUNGAY,1.6
2022-05-18,PAPA UNICA,1.55
2022-05-18,PAPA CANCHAN,1.55
2022-05-19,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-19,PAPA COLOR/VALLE/OTROS,1.65
2022-05-19,PAPA NEGRA ANDINA,1.6
2022-05-19,PAPA YUNGAY,1.6
2022-05-19,PAPA UNICA,1.55
2022-05-19,PAPA CANCHAN,1.55
2022-05-20,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-20,PAPA COLOR/VALLE/OTROS,1.65
2022-05-20,PAPA NEGRA ANDINA,1.6
2022-05-20,PAPA YUNGAY,1.6
2022-05-20,PAPA UNICA,1.55
2022-05-20,PAPA CANCHAN,1.55
2022-05-21,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-21,PAPA COLOR/VALLE/OTROS,1.65
2022-05-21,PAPA NEGRA ANDINA,1.6
2022-05-21,PAPA YUNGAY,1.6
2022-05-21,PAPA UNICA,1.55
2022-05-21,PAPA CANCHAN,1.55
2022-05-22,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-22,PAPA COLOR/VALLE/OTROS,1.65
2022-05-22,PAPA NEGRA ANDINA,1.6
2022-05-22,PAPA YUNGAY,1.6
2022-05-22,PAPA UNICA,1.55
2022-05-22,PAPA CANCHAN,1.55
2022-05-23,PAPA BLANCA/VALLE/OTROS,1.59
2022-05-23,PAPA COLOR/VALLE/OTROS,1.65
2022-05-23,PAPA NEGRA ANDINA,1.65
2022-05-23,PAPA YUNGAY,1.58
2022-05-23,PAPA UNICA,1.55
2022-05-23,PAPA CANCHAN,1.56
2022-05-24,PAPA BLANCA/VALLE/OTROS,1.59
2022-05-24,PAPA COLOR/VALLE/OTROS,1.65
2022-05-24,PAPA NEGRA ANDINA,1.65
2022-05-24,PAPA YUNGAY,1.58
2022-05-24,PAPA UNICA,1.58
2022-05-24,PAPA CANCHAN,1.56
2022-05-25,PAPA BLANCA/VALLE/OTROS,1.6
2022-05-25,PAPA COLOR/VALLE/OTROS,1.65
2022-05-25,PAPA NEGRA ANDINA,1.65
2022-05-25,PAPA YUNGAY,1.65
2022-05-25,PAPA UNICA,1.59
2022-05-25,PAPA CANCHAN,1.58
2022-05-26,PAPA BLANCA/VALLE/OTROS,1.6
2022-05-26,PAPA COLOR/VALLE/OTROS,1.65
2022-05-26,PAPA NEGRA ANDINA,1.65
2022-05-26,PAPA YUNGAY,1.65
2022-05-26,PAPA UNICA,1.58
2022-05-26,PAPA CANCHAN,1.58
2022-05-27,PAPA BLANCA/VALLE/OTROS,1.6
2022-05-27,PAPA COLOR/VALLE/OTROS,1.65
2022-05-27,PAPA NEGRA ANDINA,1.63
2022-05-27,PAPA YUNGAY,1.65
2022-05-27,PAPA UNICA,1.65
2022-05-27,PAPA CANCHAN,1.58
2022-05-28,PAPA BLANCA/VALLE/OTROS,1.6
2022-05-28,PAPA COLOR/VALLE/OTROS,1.65
2022-05-28,PAPA NEGRA ANDINA,1.58
2022-05-28,PAPA YUNGAY,1.63
2022-05-28,PAPA UNICA,1.65
2022-05-28,PAPA CANCHAN,1.55
2022-05-29,PAPA BLANCA/VALLE/OTROS,1.6
2022-05-29,PAPA COLOR/VALLE/OTROS,1.65
2022-05-29,PAPA NEGRA ANDINA,1.58
2022-05-29,PAPA YUNGAY,1.63
2022-05-29,PAPA UNICA,1.65
2022-05-29,PAPA CANCHAN,1.55
2022-05-30,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-30,PAPA COLOR/VALLE/OTROS,1.65
2022-05-30,PAPA NEGRA ANDINA,1.56
2022-05-30,PAPA YUNGAY,1.58
2022-05-30,PAPA UNICA,1.63
2022-05-30,PAPA CANCHAN,1.51
2022-05-31,PAPA BLANCA/VALLE/OTROS,1.58
2022-05-31,PAPA COLOR/VALLE/OTROS,1.65
2022-05-31,PAPA NEGRA ANDINA,1.58
2022-05-31,PAPA YUNGAY,1.55
2022-05-31,PAPA UNICA,1.63
2022-05-31,PAPA CANCHAN,1.5
2022-06-01,PAPA BLANCA/VALLE/OTROS,1.58
2022-06-01,PAPA COLOR/VALLE/OTROS,1.65
2022-06-01,PAPA NEGRA ANDINA,1.58
2022-06-01,PAPA YUNGAY,1.55
2022-06-01,PAPA UNICA,1.63
2022-06-01,PAPA CANCHAN,1.5
2022-06-02,PAPA BLANCA/VALLE/OTROS,1.55
2022-06-02,PAPA COLOR/VALLE/OTROS,1.65
2022-06-02,PAPA NEGRA ANDINA,1.55
2022-06-02,PAPA YUNGAY,1.45
2022-06-02,PAPA UNICA,1.55
2022-06-02,PAPA CANCHAN,1.45
2022-06-03,PAPA BLANCA/VALLE/OTROS,1.53
2022-06-03,PAPA COLOR/VALLE/OTROS,1.65
2022-06-03,PAPA NEGRA ANDINA,1.5
2022-06-03,PAPA YUNGAY,1.45
2022-06-03,PAPA UNICA,1.55
2022-06-03,PAPA CANCHAN,1.45
2022-06-04,PAPA BLANCA/VALLE/OTROS,1.53
2022-06-04,PAPA COLOR/VALLE/OTROS,1.65
2022-06-04,PAPA NEGRA ANDINA,1.5
2022-06-04,PAPA YUNGAY,1.45
2022-06-04,PAPA UNICA,1.55
2022-06-04,PAPA CANCHAN,1.45
2022-06-05,PAPA BLANCA/VALLE/OTROS,1.53
2022-06-05,PAPA COLOR/VALLE/OTROS,1.65
2022-06-05,PAPA NEGRA ANDINA,1.5
2022-06-05,PAPA YUNGAY,1.45
2022-06-05,PAPA UNICA,1.55
2022-06-05,PAPA CANCHAN,1.45
2022-06-06,PAPA BLANCA/VALLE/OTROS,1.45
2022-06-06,PAPA COLOR/VALLE/OTROS,1.65
2022-06-06,PAPA NEGRA ANDINA,1.45
2022-06-06,PAPA YUNGAY,1.35
2022-06-06,PAPA UNICA,1.48
2022-06-06,PAPA CANCHAN,1.35
2022-06-07,PAPA BLANCA/VALLE/OTROS,1.4
2022-06-07,PAPA COLOR/VALLE/OTROS,1.6
2022-06-07,PAPA NEGRA ANDINA,1.45
2022-06-07,PAPA YUNGAY,1.35
2022-06-07,PAPA UNICA,1.43
2022-06-07,PAPA CANCHAN,1.35
2022-06-08,PAPA BLANCA/VALLE/OTROS,1.35
2022-06-08,PAPA COLOR/VALLE/OTROS,1.5
2022-06-08,PAPA NEGRA ANDINA,1.45
2022-06-08,PAPA YUNGAY,1.35
2022-06-08,PAPA UNICA,1.35
2022-06-08,PAPA CANCHAN,1.35
2022-06-09,PAPA BLANCA/VALLE/OTROS,1.35
2022-06-09,PAPA COLOR/VALLE/OTROS,1.45
2022-06-09,PAPA NEGRA ANDINA,1.45
2022-06-09,PAPA YUNGAY,1.35
2022-06-09,PAPA UNICA,1.35
2022-06-09,PAPA CANCHAN,1.35
2022-06-10,PAPA BLANCA/VALLE/OTROS,1.35
2022-06-10,PAPA COLOR/VALLE/OTROS,1.45
2022-06-10,PAPA NEGRA ANDINA,1.45
2022-06-10,PAPA YUNGAY,1.35
2022-06-10,PAPA UNICA,1.35
2022-06-10,PAPA CANCHAN,1.35
2022-06-11,PAPA BLANCA/VALLE/OTROS,1.38
2022-06-11,PAPA COLOR/VALLE/OTROS,1.5
2022-06-11,PAPA NEGRA ANDINA,1.48
2022-06-11,PAPA YUNGAY,1.4
2022-06-11,PAPA UNICA,1.38
2022-06-11,PAPA CANCHAN,1.38
2022-06-12,PAPA BLANCA/VALLE/OTROS,1.38
2022-06-12,PAPA COLOR/VALLE/OTROS,1.5
2022-06-12,PAPA NEGRA ANDINA,1.48
2022-06-12,PAPA YUNGAY,1.4
2022-06-12,PAPA UNICA,1.38
2022-06-12,PAPA CANCHAN,1.38
2022-06-13,PAPA BLANCA/VALLE/OTROS,1.35
2022-06-13,PAPA COLOR/VALLE/OTROS,1.5
2022-06-13,PAPA NEGRA ANDINA,1.48
2022-06-13,PAPA YUNGAY,1.35
2022-06-13,PAPA UNICA,1.38
2022-06-13,PAPA CANCHAN,1.35
2022-06-14,PAPA BLANCA/VALLE/OTROS,1.35
2022-06-14,PAPA COLOR/VALLE/OTROS,1.55
2022-06-14,PAPA NEGRA ANDINA,1.45
2022-06-14,PAPA YUNGAY,1.35
2022-06-14,PAPA UNICA,1.36
2022-06-14,PAPA CANCHAN,1.35
2022-06-15,PAPA BLANCA/VALLE/OTROS,1.35
2022-06-15,PAPA COLOR/VALLE/OTROS,1.55
2022-06-15,PAPA NEGRA ANDINA,1.45
2022-06-15,PAPA YUNGAY,1.35
2022-06-15,PAPA UNICA,1.35
2022-06-15,PAPA CANCHAN,1.35
2022-06-16,PAPA BLANCA/VALLE/OTROS,1.35
2022-06-16,PAPA COLOR/VALLE/OTROS,1.55
2022-06-16,PAPA NEGRA ANDINA,1.45
2022-06-16,PAPA YUNGAY,1.35
2022-06-16,PAPA UNICA,1.35
2022-06-16,PAPA CANCHAN,1.35
2022-06-17,PAPA BLANCA/VALLE/OTROS,1.35
2022-06-17,PAPA COLOR/VALLE/OTROS,1.55
2022-06-17,PAPA NEGRA ANDINA,1.45
2022-06-17,PAPA YUNGAY,1.35
2022-06-17,PAPA UNICA,1.38
2022-06-17,PAPA CANCHAN,1.38
2022-06-18,PAPA BLANCA/VALLE/OTROS,1.38
2022-06-18,PAPA COLOR/VALLE/OTROS,1.55
2022-06-18,PAPA NEGRA ANDINA,1.45
2022-06-18,PAPA YUNGAY,1.45
2022-06-18,PAPA UNICA,1.4
2022-06-18,PAPA CANCHAN,1.38
2022-06-19,PAPA BLANCA/VALLE/OTROS,1.38
2022-06-19,PAPA COLOR/VALLE/OTROS,1.55
2022-06-19,PAPA NEGRA ANDINA,1.45
2022-06-19,PAPA YUNGAY,1.45
2022-06-19,PAPA UNICA,1.4
2022-06-19,PAPA CANCHAN,1.38
2022-06-20,PAPA BLANCA/VALLE/OTROS,1.38
2022-06-20,PAPA COLOR/VALLE/OTROS,1.55
2022-06-20,PAPA NEGRA ANDINA,1.46
2022-06-20,PAPA YUNGAY,1.45
2022-06-20,PAPA UNICA,1.45
2022-06-20,PAPA CANCHAN,1.38
2022-06-21,PAPA BLANCA/VALLE/OTROS,1.38
2022-06-21,PAPA COLOR/VALLE/OTROS,1.55
2022-06-21,PAPA NEGRA ANDINA,1.46
2022-06-21,PAPA YUNGAY,1.45
2022-06-21,PAPA UNICA,1.45
2022-06-21,PAPA CANCHAN,1.38
2022-06-22,PAPA BLANCA/VALLE/OTROS,1.38
2022-06-22,PAPA COLOR/VALLE/OTROS,1.58
2022-06-22,PAPA NEGRA ANDINA,1.45
2022-06-22,PAPA YUNGAY,1.45
2022-06-22,PAPA UNICA,1.45
2022-06-22,PAPA CANCHAN,1.35
2022-06-23,PAPA BLANCA/VALLE/OTROS,1.45
2022-06-23,PAPA COLOR/VALLE/OTROS,1.58
2022-06-23,PAPA NEGRA ANDINA,1.48
2022-06-23,PAPA YUNGAY,1.5
2022-06-23,PAPA UNICA,1.48
2022-06-23,PAPA CANCHAN,1.38
2022-06-24,PAPA BLANCA/VALLE/OTROS,1.45
2022-06-24,PAPA COLOR/VALLE/OTROS,1.58
2022-06-24,PAPA NEGRA ANDINA,1.48
2022-06-24,PAPA YUNGAY,1.5
2022-06-24,PAPA UNICA,1.48
2022-06-24,PAPA CANCHAN,1.43
2022-06-25,PAPA BLANCA/VALLE/OTROS,1.6
2022-06-25,PAPA COLOR/VALLE/OTROS,1.68
2022-06-25,PAPA NEGRA ANDINA,1.68
2022-06-25,PAPA YUNGAY,1.73
2022-06-25,PAPA UNICA,1.68
2022-06-25,PAPA CANCHAN,1.58
2022-06-26,PAPA BLANCA/VALLE/OTROS,1.6
2022-06-26,PAPA COLOR/VALLE/OTROS,1.68
2022-06-26,PAPA NEGRA ANDINA,1.68
2022-06-26,PAPA YUNGAY,1.73
2022-06-26,PAPA UNICA,1.68
2022-06-26,PAPA CANCHAN,1.58
2022-06-27,PAPA BLANCA/VALLE/OTROS,1.85
2022-06-27,PAPA COLOR/VALLE/OTROS,1.85
2022-06-27,PAPA NEGRA ANDINA,1.73
2022-06-27,PAPA YUNGAY,1.78
2022-06-27,PAPA UNICA,1.73
2022-06-27,PAPA CANCHAN,1.73
2022-06-28,PAPA BLANCA/VALLE/OTROS,1.78
2022-06-28,PAPA COLOR/VALLE/OTROS,1.85
2022-06-28,PAPA NEGRA ANDINA,1.73
2022-06-28,PAPA YUNGAY,1.75
2022-06-28,PAPA UNICA,1.73
2022-06-28,PAPA CANCHAN,1.73
2022-06-29,PAPA BLANCA/VALLE/OTROS,1.78
2022-06-29,PAPA COLOR/VALLE/OTROS,1.85
2022-06-29,PAPA NEGRA ANDINA,1.73
2022-06-29,PAPA YUNGAY,1.75
2022-06-29,PAPA UNICA,1.73
2022-06-29,PAPA CANCHAN,1.73
2022-06-30,PAPA BLANCA/VALLE/OTROS,1.73
2022-06-30,PAPA COLOR/VALLE/OTROS,1.85
2022-06-30,PAPA NEGRA ANDINA,1.65
2022-06-30,PAPA YUNGAY,1.65
2022-06-30,PAPA UNICA,1.65
2022-06-30,PAPA CANCHAN,1.65
2022-07-01,PAPA BLANCA/VALLE/OTROS,1.73
2022-07-01,PAPA COLOR/VALLE/OTROS,1.85
2022-07-01,PAPA NEGRA ANDINA,1.65
2022-07-01,PAPA YUNGAY,1.65
